"Data Source","World Development Indicators",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Senegal","SEN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3840026855469","70.2880020141602","70.1760025024414","70.0350036621094","69.8339996337891","69.5640029907227","69.5449981689453","69.4489974975586","69.2900009155273","69.0989990234375","68.8949966430664","68.7669982910156","68.6139984130859","68.447998046875","68.2880020141602","68.1480026245117","68.0989990234375","67.0110015869141","65.911003112793","64.7990036010742","63.6769981384277","62.5419998168945","61.3979988098145","60.2439994812012","59.0800018310547","57.9059982299805","57.8009986877441","57.6510009765625","57.4620018005371","57.2389984130859","56.5410003662109","56.7290000915527",
"Singapore","SGP","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.4449996948242","81.4120025634766","81.1009979248047","80.3359985351563","80.0490036010742","80.0210037231445","79.7419967651367","79.4779968261719","80.1750030517578","79.3399963378906","79.1740036010742","79.0699996948242","78.572998046875","78.0080032348633","77.4960021972656","78.068000793457","78.5579986572266","78.9970016479492","78.5599975585938","78.7850036621094","78.6500015258789","78.4710006713867","78.8880004882813","78.6589965820313","79.0130004882813","79.3570022583008","78.8509979248047","78.9789962768555","78.3789978027344","78.4879989624023","77.4410018920898","76.8280029296875",
"Solomon Islands","SLB","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9309997558594","87.9260025024414","87.9029998779297","87.9000015258789","87.8769989013672","87.8539962768555","87.859001159668","87.8779983520508","87.8809967041016","87.8939971923828","87.9380035400391","87.9449996948242","87.9449996948242","87.9520034790039","87.9560012817383","87.9609985351563","87.9629974365234","87.9629974365234","87.9599990844727","87.9720001220703","87.9690017700195","87.9509963989258","87.9449996948242","87.9420013427734","87.9420013427734","87.9410018920898","87.9390029907227","87.9349975585938","87.9309997558594","87.9309997558594","87.1350021362305","87.3980026245117",
"Sierra Leone","SLE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4629974365234","64.6510009765625","64.7890014648438","64.8610000610352","64.8740005493164","64.8639984130859","64.943000793457","64.9049987792969","64.806999206543","64.7279968261719","64.7369995117188","64.7289962768555","64.681999206543","64.6149978637695","66.306999206543","65.4749984741211","64.6330032348633","63.7820014953613","62.9230003356934","62.0550003051758","61.1790008544922","60.2960014343262","59.4059982299805","58.5099983215332","57.609001159668","57.3419990539551","57.0830001831055","56.8199996948242","56.5410003662109","56.2249984741211","55.8600006103516","55.9249992370605",
"El Salvador","SLV","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.9069976806641","80.9309997558594","80.5410003662109","80.0780029296875","80.4899978637695","80.2699966430664","78.5530014038086","78.2330017089844","78.9729995727539","77.5619964599609","76.7480010986328","75.9240036010742","75.0759963989258","77.588996887207","76.088996887207","76.265998840332","76.4489974975586","77.5039978027344","77.0429992675781","76.5650024414063","76.0749969482422","76.3239974975586","76.4420013427734","75.9729995727539","75.1039962768555","74.4020004272461","74.8820037841797","75.0370025634766","74.4710006713867","75.5810012817383","71.2149963378906","72.5699996948242",
"San Marino","SMR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0359992980957","45.2999992370605","45.492000579834","45.6399993896484","45.8219985961914","46.1129989624023","46.476001739502","46.8380012512207","47.1990013122559","47.5149993896484","47.7459983825684","48.068000793457","48.25","48.3310012817383","48.367000579834","48.3839988708496","48.5410003662109","48.6870002746582","48.7890014648438","48.8009986877441","48.7099990844727","48.6910018920898","48.5530014038086","48.3400001525879","48.1129989624023","47.9070014953613","47.7179985046387","47.5579986572266","47.4080009460449","47.2400016784668","46.8680000305176","46.9780006408691",
"Serbia","SRB","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.5989990234375","66.9570007324219","67.1279983520508","67.1620025634766","66.9509963989258","66.677001953125","66.3000030517578","65.890998840332","65.697998046875","66.2519989013672","65.9010009765625","65.5350036621094","65.2129974365234","64.9929962158203","64.5780029296875","62.9830017089844","60.1110000610352","59.7050018310547","60.2239990234375","57.5130004882813","55.4059982299805","55.4970016479492","55.6749992370605","57.0390014648438","60.6040000915527","60.2599983215332","61.7439994812012","62.1629981994629","62.8120002746582","62.6689987182617","61.9039993286133","62.2719993591309",
"Sub-Saharan Africa (excluding high income)","SSA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1297469996429","77.0994982595062","77.0059192145414","76.8670588002981","76.6928069914682","76.4985765606725","76.3936985035921","76.2663644495876","76.1342855674419","75.9736466744576","75.8262299615421","75.7624861471838","75.6924447363029","75.6185085752937","75.5368810165943","75.4438636332146","75.3432666207928","75.1928670538984","75.0118357243112","74.6883410591007","74.3611344093393","74.2040418745063","73.5928186048749","73.0002618733748","72.9001131311884","72.9178517410451","72.9074500792607","72.8550948118409","72.745285398487","72.6627275227224","71.2258691527948","71.7020641402665",
"South Sudan","SSD","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.0179977416992","77.1419982910156","77.1510009765625","77.0830001831055","77.052001953125","77.1869964599609","77.2720031738281","77.3369979858398","77.4140014648438","77.4660034179688","77.4499969482422","77.4929962158203","77.4339981079102","77.2990036010742","77.1449966430664","77.0189971923828","76.9440002441406","76.870002746582","76.7839965820313","76.6460037231445","76.4250030517578","76.3410034179688","76.2149963378906","76.0459976196289","75.8440017700195","75.6060028076172","75.4369964599609","75.2620010375977","75.0709991455078","74.8669967651367","73.1539993286133","73.5739974975586",
"Sub-Saharan Africa","SSF","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1297469996429","77.0994982595062","77.0059192145414","76.8670588002981","76.6928069914682","76.4985765606725","76.3936985035921","76.2663644495876","76.1342855674419","75.9736466744576","75.8262299615421","75.7624861471838","75.6924447363029","75.6185085752937","75.5368810165942","75.4438636332146","75.3432666207928","75.1928670538984","75.0118357243112","74.6883410591007","74.3611344093393","74.2040418745063","73.5928186048749","73.0002618733748","72.9001131311884","72.9178517410451","72.9074500792607","72.8550948118409","72.745285398487","72.6627275227224","71.2258691527948","71.7020641402665",
"Small states","SST","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.5363108375633","75.2902275367453","74.9598855503966","74.5738867278441","74.3878313763684","74.0720614160648","73.6286271231893","73.2567914979938","72.9447372132113","72.5771240809931","72.3264722726334","72.1106364234438","71.8100565172415","71.8116242093553","71.9859221914099","71.8968101730301","72.0376673210701","72.3207289671277","72.5660888039115","72.6036313236301","72.3801480806776","72.3044735950265","72.1625053629714","72.4341954599055","72.4339400797582","72.3853696689099","72.4420393985641","72.3609983307421","72.2020251785361","72.2749947236591","71.017230018499","71.2339927956482",
"Sao Tome and Principe","STP","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.088996887207","76.7910003662109","76.5080032348633","76.1719970703125","75.7639999389648","75.2870025634766","74.9359970092773","74.5139999389648","74.0540008544922","73.6360015869141","73.3010025024414","73.0770034790039","72.9089965820313","72.8339996337891","72.838996887207","72.8980026245117","72.6600036621094","72.4390029907227","72.2440032958984","72.0950012207031","71.9749984741211","71.9560012817383","71.9899978637695","72.0220031738281","72","71.8929977416992","71.7089996337891","71.4589996337891","71.1549987792969","70.8160018920898","69.6529998779297","69.8759994506836",
"Suriname","SUR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1240005493164","63.1040000915527","63.1780014038086","63.3839988708496","63.4339981079102","63.4889984130859","62.7159996032715","61.9490013122559","61.181999206543","60.4099998474121","60.8499984741211","61.2929992675781","61.7150001525879","62.1259994506836","62.5320014953613","62.9410018920898","63.3440017700195","63.7480010986328","64.1500015258789","64.5459976196289","64.9329986572266","65.3140029907227","65.6880035400391","66.056999206543","66.4209976196289","66.7809982299805","67.1380004882813","67.0660018920898","66.963996887207","66.9649963378906","64.4869995117188","65.0650024414063",
"Slovak Republic","SVK","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.5090026855469","73.0449981689453","71.4570007324219","69.8079986572266","69.1439971923828","68.8639984130859","68.7009963989258","68.2839965820313","68.193000793457","67.7249984741211","67.9020004272461","68.7610015869141","67.7419967651367","68.1449966430664","68.2949981689453","68.3730010986328","68.2730026245117","67.7929992675781","68.2919998168945","68.140998840332","67.8399963378906","68.0780029296875","68.4039993286133","68.1679992675781","68.25","67.9120025634766","68.1050033569336","67.7529983520508","67.8379974365234","67.609001159668","66.6780014038086","66.4150009155273",
"Slovenia","SVN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3809967041016","64.5410003662109","64.6490020751953","64.5849990844727","64.4820022583008","64.4079971313477","64.3440017700195","64.7460021972656","66.2480010986328","64.7699966430664","63.7970008850098","64.6360015869141","64.7089996337891","63.1220016479492","65.4980010986328","65.9929962158203","65.6679992675781","66.3870010375977","65.6669998168945","65.4680023193359","65.2779998779297","63.6889991760254","63.0149993896484","63.0629997253418","63.2789993286133","62.8969993591309","61.310001373291","63.1629981994629","63.9809989929199","62.9879989624023","62.4140014648438","62.1879997253418",
"Sweden","SWE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.0859985351563","71.6740036010742","69.9960021972656","68.3659973144531","67.9720001220703","68.5019989013672","68.0350036621094","67.6959991455078","67.6449966430664","67.3079986572266","66.5390014648438","66.8629989624023","66.5309982299805","66.4820022583008","66.411003112793","67.0439987182617","67.4800033569336","67.693000793457","67.8889999389648","67.3239974975586","67.4069976806641","67.4010009765625","67.2610015869141","67.6330032348633","67.609001159668","67.3499984741211","67.4329986572266","67.6760025024414","67.6490020751953","67.697998046875","68.1360015869141","68.0090026855469",
"Eswatini","SWZ","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.7239990234375","66.140998840332","65.681999206543","65.25","64.7129974365234","64.0149993896484","63.5139999389648","62.8110008239746","61.9850006103516","61.1689987182617","60.4199981689453","59.9039993286133","59.548999786377","59.2910003662109","59.0480003356934","58.7820014953613","58.4959983825684","58.2379989624023","58.0069999694824","57.8030014038086","57.6110000610352","57.3919982910156","57.0810012817383","56.742000579834","56.4539985656738","56.2430000305176","55.7280006408691","55.3769989013672","55.1059989929199","54.7849998474121","53.2630004882813","53.6059989929199",
"Sint Maarten (Dutch part)","SXM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.3369979858398","82.8600006103516","81.8690032958984","81.6330032348633","79.6750030517578","77.6880035400391","79.4860000610352","81.1719970703125","82.7440032958984","81.8300018310547","80.677001953125","79.3639984130859","77.9990005493164","76.6149978637695","76.2399978637695","75.8669967651367","75.5749969482422","73.7789993286133","73.4010009765625","72.4879989624023","72.3379974365234","71.8239974975586","71.8529968261719","71.870002746582","71.8889999389648","71.9229965209961","71.9899978637695","72.0699996948242","72.1589965820313","72.2460021972656","70.3280029296875","70.7669982910156",
"Turks and Caicos Islands","TCA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0220031738281","80.2419967651367","80.4089965820313","80.5339965820313","80.2249984741211","79.9130020141602","79.5960006713867","79.2760009765625","78.9509963989258","78.6210021972656","78.2870025634766","77.9489974975586","77.6060028076172","77.2570037841797","76.9039993286133","76.5469970703125","76.1849975585938","75.8190002441406","75.4489974975586","75.0739974975586","74.6940002441406","74.3130035400391","73.9260025024414","73.5339965820313","73.1380004882813","72.7379989624023","72.3349990844727","71.9290008544922","71.5179977416992","71.2829971313477","69.4369964599609","69.927001953125",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9579627527323","83.7973098608902","83.6415322901944","83.4400777315916","83.373908338568","83.1846437460954","83.0263246994924","82.7703336783578","82.524198625976","82.3441123195749","82.2261092774613","82.0192827811834","81.6065810091692","81.2022707882874","80.9579412481532","80.4329973418689","80.0505555868855","79.7368420646495","79.3542118706123","78.9314122169153","78.5606175862115","78.7541916487956","78.5206184234975","78.1335147920018","77.9543976590217","77.7004317611337","77.2901887813604","76.7622123642993","76.4539040879268","76.1225788532237","75.2274653348791","75.0990275002543",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6369020860189","72.8777387920276","73.0280690534205","72.0900499432796","71.2783549796567","70.7757631813052","69.9799446904641","69.1102602345671","68.4993869775164","69.1879435719438","68.7432430400576","67.9503999456366","67.3145767113432","66.6939776544062","66.6099517850933","66.5725393731606","66.2541515729382","66.7900728821117","67.3380160842812","67.3263060610472","67.6687461755968","67.9229159991738","67.9554385808425","68.1369985674865","68.4634719609052","68.6604212419613","68.8163458550027","68.9738124929025","69.0112740904347","68.713224306762","67.382316941082","67.398664669198",
"Togo","TGO","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.8369979858398","64.818000793457","64.7229995727539","64.5660018920898","64.3740005493164","64.1689987182617","63.7330017089844","63.3059997558594","62.890998840332","62.4819984436035","62.0779991149902","61.984001159668","61.8720016479492","61.7569999694824","61.6609992980957","61.5950012207031","61.6220016479492","61.640998840332","61.6510009765625","61.6389999389648","61.5940017700195","61.5540008544922","61.4669990539551","61.3349990844727","61.1570014953613","60.935001373291","60.701000213623","60.4309997558594","60.1240005493164","59.7820014953613","59.2130012512207","59.3689994812012",
"Thailand","THA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.8300018310547","84.6029968261719","84.3690032958984","84.1119995117188","83.8539962768555","83.2220001220703","82.5970001220703","82.3199996948242","81.6380004882813","80.390998840332","80.6880035400391","81.5810012817383","81.3980026245117","81.2149963378906","81.9660034179688","81.4889984130859","81.2529983520508","81.6689987182617","81.5029983520508","81.3280029296875","79.9940032958984","81.1190032958984","81.2070007324219","78.9990005493164","78.7009963989258","77.947998046875","76.8949966430664","76.197998046875","76.5510025024414","75.5130004882813","75.4489974975586","75.0270004272461",
"Tajikistan","TJK","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1769981384277","58.1450004577637","58.1059989929199","58.0639991760254","58.023998260498","57.9869995117188","57.9620018005371","57.9410018920898","57.9230003356934","57.9049987792969","57.8880004882813","57.8720016479492","57.8580017089844","57.8440017700195","58.1310005187988","57.515998840332","56.8699989318848","56.1539993286133","55.4389991760254","55.2140007019043","54.8170013427734","54.4259986877441","54.0309982299805","53.6339988708496","53.234001159668","52.8310012817383","52.4269981384277","51.9099998474121","51.4329986572266","50.9860000610352","50.6269989013672","50.5340003967285",
"Turkmenistan","TKM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.8769989013672","60.3559989929199","61.6800003051758","61.765998840332","63.4300003051758","64.2249984741211","63.8339996337891","64.9919967651367","64.5120010375977","63.3359985351563","62.9939994812012","62.7379989624023","62.7939987182617","62.617000579834","62.3170013427734","61.4799995422363","60.8190002441406","60.189998626709","59.4000015258789","59.1279983520508","58.7080001831055","58.0589981079102","57.6269989013672","57.265998840332","56.9280014038086","56.7490005493164","56.5880012512207","56.4230003356934","56.273998260498","56.1269989013672","55.7589988708496","55.5900001525879",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.8662828591689","80.844724045165","80.827799047792","80.8294142243618","80.5103383405825","80.2018572158343","79.3918908137831","79.7658893141645","79.6990870882512","79.3576880106778","78.9272688762125","78.6138627158413","78.2820871080822","78.2119295197738","78.4005014737281","78.4797237965849","78.4640570120992","78.0965799936615","77.9789505663278","77.8035779445748","77.3607195352674","77.0283504397018","76.7804839789167","76.618711288778","76.3831772731551","76.1453927132608","75.838369672951","75.6584357794106","75.453497594384","75.2685970403007","70.2757528008635","72.7599881497406",
"Timor-Leste","TLS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.1179962158203","73.0869979858398","73.0469970703125","72.9960021972656","72.9309997558594","72.8489990234375","72.7239990234375","72.6709976196289","72.7119979858398","73.1340026855469","73.0739974975586","72.9619979858398","73.0469970703125","73.0820007324219","73.0960006713867","73.0930023193359","73.125","73.0810012817383","73.0120010375977","72.9339981079102","72.8470001220703","72.7959976196289","72.7369995117188","72.7320022583008","72.693000793457","72.6760025024414","72.6510009765625","72.7440032958984","72.7850036621094","72.765998840332","72.1330032348633","72.2399978637695",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6974429704249","76.415509822437","75.9867280253647","76.220244214951","75.9700471856581","75.3789017319564","74.8179010306656","74.6019187795757","74.2395046834937","74.4917472478908","73.5783717329953","72.5616354793867","71.8249028959367","71.7127253048019","71.6357534223508","71.5489922403587","71.3407637419809","70.8617843915953","70.3317784220429","70.2807582625202","70.6541970730893","69.6441431791975","69.6835011841843","70.0401389387308","69.3976703479153","69.1108690207752","68.9249802603068","68.5013151692219","68.7674428350636","68.8492726138098","66.9399155597198","67.2143165655519",
"Tonga","TON","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.984001159668","74.8089981079102","74.5879974365234","74.3249969482422","74.015998840332","73.3209991455078","72.5650024414063","71.7990036010742","71.0270004272461","70.2600021362305","69.504997253418","68.7900009155273","68.0970001220703","67.4079971313477","66.7129974365234","66.0090026855469","65.2529983520508","64.4820022583008","63.7000007629395","62.9189987182617","62.1360015869141","61.3409996032715","60.5470008850098","59.7550010681152","58.9620018005371","58.1689987182617","57.3460006713867","56.5260009765625","55.7070007324219","55.7120018005371","55.3880004882813","55.2630004882813",
"South Asia (IDA & IBRD)","TSA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.5592147692821","84.2836708459442","84.1627749789513","83.9315622682628","83.7870128691686","83.5839406784233","83.4587421714581","83.3066031798607","83.0631496969245","82.8712476979578","82.6311617167038","82.5762042928107","82.52144092406","82.4256314348895","82.3252440275955","82.1513542753458","81.6429634269223","81.1577196450377","80.633923019418","80.112889950083","79.5744219036747","79.0375203219331","78.5860983298868","77.9587677915055","77.1707381382044","76.5966501028753","75.9263962828752","75.4309214235828","74.8042599471369","74.5553731360424","71.1697407855582","71.7741958398878",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1297469996429","77.0994982595062","77.0059192145414","76.8670588002981","76.6928069914682","76.4985765606725","76.3936985035921","76.2663644495876","76.1342855674419","75.9736466744576","75.8262299615421","75.7624861471838","75.6924447363029","75.6185085752937","75.5368810165942","75.4438636332146","75.3432666207928","75.1928670538984","75.0118357243112","74.6883410591007","74.3611344093393","74.2040418745063","73.5928186048749","73.0002618733748","72.9001131311884","72.9178517410451","72.9074500792607","72.8550948118409","72.745285398487","72.6627275227224","71.2258691527948","71.7020641402665",
"Trinidad and Tobago","TTO","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.2289962768555","73.9570007324219","73.6080017089844","73.4670028686523","74.7519989013672","75.7210006713867","74.3840026855469","74.9339981079102","75.4810028076172","75.2360000610352","75.5479965209961","74.947998046875","74.681999206543","74.4909973144531","75.390998840332","75.3150024414063","74.890998840332","75.3919982910156","74.6750030517578","74.5110015869141","72.3509979248047","71.7360000610352","71.5930023193359","71.2799987792969","71.8249969482422","70.8300018310547","69.1630020141602","69.4189987182617","69.6149978637695","69.8000030517578","67.6129989624023","67.9609985351563",
"Tunisia","TUN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8679962158203","74.6620025634766","74.0940017700195","74.036003112793","73.8730010986328","73.7470016479492","73.6429977416992","73.552001953125","72.8399963378906","72.1350021362305","71.4309997558594","70.7320022583008","70.0319976806641","69.3270034790039","68.6110000610352","67.8820037841797","67.3919982910156","67.7679977416992","68.1429977416992","68.806999206543","69.572998046875","70.2089996337891","70.5240020751953","70.1129989624023","69.556999206543","68.9820022583008","68.6259994506836","68.3580017089844","68.2070007324219","68.2020034790039","67.3440017700195","67.1500015258789",
"Turkiye","TUR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0650024414063","80.8140029907227","80.2440032958984","78.661003112793","79.0670013427734","78.3840026855469","77.9449996948242","77.3820037841797","77.4199981689453","76.4540023803711","74.427001953125","73.5619964599609","72.2590026855469","71.1029968261719","70.5619964599609","70.8519973754883","69.2119979858398","69.1790008544922","69.5849990844727","69.7850036621094","70.2939987182617","71.3280029296875","70.7740020751953","71.2979965209961","71.7300033569336","72.0210037231445","72.4169998168945","72.8830032348633","72.9919967651367","72.2799987792969","68.495002746582","69.4069976806641",
"Tuvalu","TUV","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.0339965820313","89.0400009155273","89.0230026245117","88.9879989624023","88.9309997558594","88.8489990234375","88.8379974365234","88.7959976196289","88.7330017089844","88.6669998168945","88.6139984130859","88.5930023193359","88.8059997558594","89.0149993896484","89.2220001220703","89.4260025024414","89.6279983520508","89.427001953125","89.2249984741211","89.0230026245117","88.8199996948242","88.6169967651367","88.4150009155273","88.2119979858398","88.0080032348633","87.9619979858398","87.8840026855469","87.7969970703125","87.697998046875","87.5820007324219","86.8059997558594","87.0979995727539",
"Uganda","UGA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.7979965209961","77.0660018920898","76.9720001220703","76.8759994506836","76.7799987792969","76.6829986572266","76.5839996337891","76.484001159668","76.3820037841797","76.2779998779297","76.1719970703125","76.0599975585938","75.9469985961914","75.8330001831055","75.7200012207031","75.609001159668","75.5019989013672","75.3960037231445","75.2919998168945","75.1869964599609","75.0810012817383","74.9700012207031","74.8570022583008","74.6660003662109","74.4520034790039","74.2200012207031","73.9449996948242","73.6330032348633","73.2880020141602","72.9069976806641","70.8000030517578","71.3059997558594",
"Ukraine","UKR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.7119979858398","66.2740020751953","65.8379974365234","65.4029998779297","64.9660034179688","64.5279998779297","64.088996887207","63.6500015258789","63.2080001831055","62.765998840332","62.3219985961914","61.8779983520508","61.4329986572266","60.9869995117188","60.5400009155273","60.0929985046387","59.6459999084473","60.4710006713867","60.8440017700195","61.2159996032715","61.5859985351563","61.9529991149902","62.3170013427734","62.6790008544922","63.0390014648438","63.3979988098145","63.7560005187988","64.1129989624023","64.4690017700195","64.822998046875","63.4490013122559","63.5670013427734",
